date,vol
2019-06-26,0.005872101140746421
2019-06-27,0.005842996785087175
2019-06-28,0.005907495392426174
2019-07-01,0.006304410457636993
2019-07-02,0.005680966615178321
2019-07-03,0.006004910185272844
2019-07-05,0.005531507456462208
2019-07-08,0.005896671527209938
2019-07-09,0.005846015076354109
2019-07-10,0.004439918102254384
2019-07-11,0.004254570749939052
2019-07-12,0.004277711118826354
2019-07-15,0.00429319092361117
2019-07-16,0.003989566399364472
2019-07-17,0.004715450278280604
2019-07-18,0.0041046608111272136
2019-07-19,0.0044646980828465235
2019-07-22,0.004158866905177274
2019-07-23,0.004682916197786202
2019-07-24,0.0046758464914219075
2019-07-25,0.004973349236382466
2019-07-26,0.00522693154297585
2019-07-29,0.00527706265998549
2019-07-30,0.005226109266830433
2019-07-31,0.005964436237976516
2019-08-01,0.006369320369253456
2019-08-02,0.00654326291334667
2019-08-05,0.010948502538002834
2019-08-06,0.011950222986389092
2019-08-07,0.011682119818321627
2019-08-08,0.013945919185656316
2019-08-09,0.013654463811017486
2019-08-12,0.013910599988143707
2019-08-13,0.015293554667616598
2019-08-14,0.017404817540843692
2019-08-15,0.01747042903620446
2019-08-16,0.01828367535986664
2019-08-19,0.015521887320738767
2019-08-20,0.015334978178644994
2019-08-21,0.015502779391563899
2019-08-22,0.014159229450408754
2019-08-23,0.016225420658697365
2019-08-26,0.016306008858495185
2019-08-27,0.015392481915650512
2019-08-28,0.012061006798806768
2019-08-29,0.012554060882476034
2019-08-30,0.011849187204494025
2019-09-03,0.011388525197124518
2019-09-04,0.011641679642065183
2019-09-05,0.012033522105538617
2019-09-06,0.01201647246271463
2019-09-09,0.007202391717779697
2019-09-10,0.006960924758487502
2019-09-11,0.006516449107959111
2019-09-12,0.006464764931461547
2019-09-13,0.00586004414431556
2019-09-16,0.006082532758860136
2019-09-17,0.005314861412709305
2019-09-18,0.004577733885292917
2019-09-19,0.0027544510593374007
2019-09-20,0.0033166328695533355
2019-09-23,0.003325815004265714
2019-09-24,0.004248020482901034
2019-09-25,0.004027530022258198
2019-09-26,0.0038105842842628616
2019-09-27,0.004053862241624501
2019-09-30,0.0044238499761232826
2019-10-01,0.005489202592826464
2019-10-02,0.007245523291926384
2019-10-03,0.008149787095856533
2019-10-04,0.009653773695228133
2019-10-07,0.00969067956892258
2019-10-08,0.010502702049086137
2019-10-09,0.01087451655392771
2019-10-10,0.011230136655475441
2019-10-11,0.011676229280925342
2019-10-14,0.011583339392525845
2019-10-15,0.01118536375865503
2019-10-16,0.008992088874262682
2019-10-17,0.008844198277802737
2019-10-18,0.008279912753542446
2019-10-21,0.008193660301764638
2019-10-22,0.005782316695689455
2019-10-23,0.005396950829121244
2019-10-24,0.005233477958994352
2019-10-25,0.004499214106563512
2019-10-28,0.00452138858467316
2019-10-29,0.0037406671819586123
2019-10-30,0.003606549432727822
2019-10-31,0.003855465138056689
2019-11-01,0.00401316309798642
2019-11-04,0.0037913558704512724
2019-11-05,0.0034786975343391465
2019-11-06,0.003559396740411339
2019-11-07,0.003564895883871678
2019-11-08,0.0035247625419678524
2019-11-11,0.003565549823749919
2019-11-12,0.0034995408882556663
2019-11-13,0.003505325686605265
2019-11-14,0.003171662971967297
2019-11-15,0.002685968431317491
2019-11-18,0.002588093166968362
2019-11-19,0.0025080763241330235
2019-11-20,0.0030066946863442547
2019-11-21,0.0030033980347751706
2019-11-22,0.0029883227956574903
2019-11-25,0.003571219153626166
2019-11-26,0.003573944345888525
2019-11-27,0.00364348016544207
2019-11-29,0.004077456917078198
2019-12-02,0.0046303338318003096
2019-12-03,0.0050692965725372095
2019-12-04,0.005529805246359479
2019-12-05,0.005406592165286082
2019-12-06,0.005995137713938661
2019-12-09,0.006160089073952673
2019-12-10,0.005693279186360489
2019-12-11,0.005720704157458929
2019-12-12,0.006202172269594395
2019-12-13,0.0060213023697570445
2019-12-16,0.005248643300734995
2019-12-17,0.004262111214619087
2019-12-18,0.0042265008417919255
2019-12-19,0.004241312651377446
2019-12-20,0.003684850307385735
2019-12-23,0.0031723105440158296
2019-12-24,0.003032328556980686
2019-12-26,0.0031248348242929056
2019-12-27,0.0026261141145644813
2019-12-30,0.003595177213761235
2019-12-31,0.0031258988379639693
2020-01-02,0.004007203576567518
2020-01-03,0.00504176132351417
2020-01-06,0.0050255303264416075
2020-01-07,0.005058375750024732
2020-01-08,0.005271473757269153
2020-01-09,0.005556110234432658
2020-01-10,0.005565226203665904
2020-01-13,0.0058550075915629165
2020-01-14,0.005439087401675975
2020-01-15,0.005437794519732145
2020-01-16,0.005289541380433353
2020-01-17,0.0041232457985858565
2020-01-21,0.004381338370092192
2020-01-22,0.004085501133476675
2020-01-23,0.003993031238472305
2020-01-24,0.004964448251448306
2020-01-27,0.00723030304851104
2020-01-28,0.00772045791714609
2020-01-29,0.007711267939581298
2020-01-30,0.007752770582834175
2020-01-31,0.0089726120426846
2020-02-03,0.009381835601402108
2020-02-04,0.010912247644642386
2020-02-05,0.011577032544247596
2020-02-06,0.011611606943213696
2020-02-07,0.01133448557571672
2020-02-10,0.009708493872143908
2020-02-11,0.009393322449981516
2020-02-12,0.009382464340325096
2020-02-13,0.009483712938523823
2020-02-14,0.00605505282737353
2020-02-18,0.006397280016631418
2020-02-19,0.005036869555134021
2020-02-20,0.004408339664892146
2020-02-21,0.005623350926866995
2020-02-24,0.011884199643927885
2020-02-25,0.014025601173962243
2020-02-26,0.013766268357507801
2020-02-27,0.0172371864935425
2020-02-28,0.01703605022007576
2020-03-02,0.02442485763129557
2020-03-03,0.025101356315451098
2020-03-04,0.03000810513633157
2020-03-05,0.031049587012731562
2020-03-06,0.031111835320013763
2020-03-09,0.03730668951350225
2020-03-10,0.042352289971545956
2020-03-11,0.04428734569967959
2020-03-12,0.050925824309149055
2020-03-13,0.06040705446313479
2020-03-16,0.06516055757857872
2020-03-17,0.0694777164179203
2020-03-18,0.06719059373949354
2020-03-19,0.06758629477153696
2020-03-20,0.06793077793525448
2020-03-23,0.06519287596681893
2020-03-24,0.07073326682250589
2020-03-25,0.07013203831737173
2020-03-26,0.06542808923076049
2020-03-27,0.06013844669980911
2020-03-30,0.04796731234935939
2020-03-31,0.04590564811983612
2020-04-01,0.04519786712109668
2020-04-02,0.04558413943556305
2020-04-03,0.04297376655194968
2020-04-06,0.04466275269265347
2020-04-07,0.03683713404195931
2020-04-08,0.037616763916421166
2020-04-09,0.033885643000989805
2020-04-13,0.03198121670904516
2020-04-14,0.03174997763239526
2020-04-15,0.03232987037800983
2020-04-16,0.026587868365832042
2020-04-17,0.026783020667411058
2020-04-20,0.027163923338336043
2020-04-21,0.022711031702699107
2020-04-22,0.02345214103132472
2020-04-23,0.021273407600230727
2020-04-24,0.02118902926301609
2020-04-27,0.021135034446343313
2020-04-28,0.019280539835521738
2020-04-29,0.01907295879851535
2020-04-30,0.019651176653091764
2020-05-01,0.020020554977388326
2020-05-04,0.019179836887189525
2020-05-05,0.01580686149625235
2020-05-06,0.0148990639616761
2020-05-07,0.015209110025534371
2020-05-08,0.015435409297767246
2020-05-11,0.014955490588135903
2020-05-12,0.016419616996582585
2020-05-13,0.014533413417561529
2020-05-14,0.015201444710184156
2020-05-15,0.012542823599436322
2020-05-18,0.015589950826385693
2020-05-19,0.016083969656748704
2020-05-20,0.01637668635967806
2020-05-21,0.016500320213410937
2020-05-22,0.015757882819615255
2020-05-26,0.016139781490701888
2020-05-27,0.01446908457480023
2020-05-28,0.012316032632368445
2020-05-29,0.012235933894575278
2020-06-01,0.012247577582634287
2020-06-02,0.009033756241006989
2020-06-03,0.007772597165191725
2020-06-04,0.007363868341358358
2020-06-05,0.008694376419916161
2020-06-08,0.008490088405616
2020-06-09,0.009840451164029847
2020-06-10,0.010159359881867228
2020-06-11,0.022357850515798448
2020-06-12,0.022669248501790952
2020-06-15,0.02283016178849127
2020-06-16,0.023487110525985195
2020-06-17,0.023185910631399773
2020-06-18,0.023166388330537652
2020-06-19,0.021425906100638343
2020-06-22,0.021061386511550463
2020-06-23,0.021143308740759217
2020-06-24,0.022407718944349286
2020-06-25,0.012492262972048106
2020-06-26,0.014501758422865444
2020-06-29,0.015010108977756852
2020-06-30,0.014194160347696999
2020-07-01,0.014352005577380826
2020-07-02,0.0144517318910833
2020-07-06,0.014951371698655092
2020-07-07,0.015429403304406923
2020-07-08,0.015535464409103358
2020-07-09,0.012728506163531477
2020-07-10,0.012696943620679012
2020-07-13,0.009647511705230215
2020-07-14,0.009464505109469758
2020-07-15,0.00918443323305136
2020-07-16,0.009425240800401032
2020-07-17,0.009393389948184913
2020-07-20,0.008566089180806799
2020-07-21,0.007346730987334887
2020-07-22,0.007250770110228567
2020-07-23,0.008306853379382664
2020-07-24,0.008308968299966949
2020-07-27,0.007747556981407426
2020-07-28,0.007286553434054512
2020-07-29,0.007740209665952275
2020-07-30,0.0077577574865470905
2020-07-31,0.008048917055463477
2020-08-03,0.007953888854763029
2020-08-04,0.00799040096690204
2020-08-05,0.00802177417464241
2020-08-06,0.006551943097228178
2020-08-07,0.005680092651224778
2020-08-10,0.0055820355675161686
2020-08-11,0.005985147906549735
2020-08-12,0.006267127543340493
2020-08-13,0.006060276141672809
2020-08-14,0.005996495698875414
2020-08-17,0.005846240443928925
2020-08-18,0.005835185911852253
2020-08-19,0.006037604057369525
2020-08-20,0.005800975355529953
2020-08-21,0.005844206543330296
2020-08-24,0.006454840608560392
2020-08-25,0.005310892218143242
2020-08-26,0.004531196266779131
2020-08-27,0.004229033794962124
2020-08-28,0.004152667615775943
2020-08-31,0.004809663308452996
2020-09-01,0.005148630646537236
2020-09-02,0.005212258205958306
2020-09-03,0.013835714771531258
2020-09-04,0.014197157871443856
2020-09-08,0.01630404106984555
2020-09-09,0.017741898856022623
2020-09-10,0.01794272183572764
2020-09-11,0.017887650998738427
2020-09-14,0.01844223886188534
2020-09-15,0.018631465512404976
2020-09-16,0.018155571929532533
2020-09-17,0.017005032347176558
2020-09-18,0.014064169054203228
2020-09-21,0.014195519861047907
2020-09-22,0.012212374881747355
2020-09-23,0.011881481988844643
2020-09-24,0.01117766806653418
2020-09-25,0.012673953893667423
2020-09-28,0.013143120234790924
2020-09-29,0.013043336092338603
2020-09-30,0.013342090078557363
2020-10-01,0.013181240847831973
2020-10-02,0.01298516825063022
2020-10-05,0.013186565844343296
2020-10-06,0.014123426607765364
2020-10-07,0.011903237786018874
2020-10-08,0.011898114445418228
2020-10-09,0.011432959927817135
2020-10-12,0.011377408881763454
2020-10-13,0.011496171816801248
2020-10-14,0.012012056207881499
2020-10-15,0.012076816940724744
2020-10-16,0.011349849173965428
2020-10-19,0.01170039907250634
2020-10-20,0.0104697627605888
2020-10-21,0.00911702931481503
2020-10-22,0.008835728796414652
2020-10-23,0.008395790074189736
2020-10-26,0.008016916941052405
2020-10-27,0.007956662636083267
2020-10-28,0.012603051506081035
2020-10-29,0.013581077318011494
2020-10-30,0.01357688542334342
2020-11-02,0.014156656297813397
2020-11-03,0.01554216650741121
2020-11-04,0.01735460047178946
2020-11-05,0.0183509009857052
2020-11-06,0.01835111805841567
2020-11-09,0.017202122400096248
2020-11-10,0.017111391044288143
2020-11-11,0.010310367577065882
2020-11-12,0.011835383664855655
2020-11-13,0.01027617260402403
2020-11-16,0.010310088123579203
2020-11-17,0.010831284977984568
2020-11-18,0.010923846678486651
2020-11-19,0.009435035057331466
2020-11-20,0.009845426712427538
2020-11-23,0.009225262273572944
2020-11-24,0.0103416523532067
2020-11-25,0.010266142819747723
2020-11-27,0.009450461135580932
2020-11-30,0.008860761628184655
2020-12-01,0.008651918501488219
2020-12-02,0.008359445253927268
2020-12-03,0.006909242263382169
2020-12-04,0.007138486026103739
2020-12-07,0.0065113711827682365
2020-12-08,0.00646998042525412
2020-12-09,0.005879656747663562
2020-12-10,0.005833444917560758
2020-12-11,0.005843071984095905
2020-12-14,0.0058480052188149894
2020-12-15,0.006381446128133877
2020-12-16,0.006373308103259358
2020-12-17,0.006517923520642798
2020-12-18,0.006205040612598994
2020-12-21,0.006286196973394429
2020-12-22,0.006225461968529159
2020-12-23,0.005440435125695124
2020-12-24,0.005520467924943667
2020-12-28,0.005930549767482278
2020-12-29,0.005666941778312503
2020-12-30,0.004069421914948827
2020-12-31,0.0042631609555683556
2021-01-04,0.006107757632757848
2021-01-05,0.006377287486465105
2021-01-06,0.006398015585069085
2021-01-07,0.00750934741119749
2021-01-08,0.007498641718481164
2021-01-11,0.008188745221645559
2021-01-12,0.00793532877783332
2021-01-13,0.007829933077329774
2021-01-14,0.008039656380294911
2021-01-15,0.008414369898696985
2021-01-19,0.007033584645394252
2021-01-20,0.0077991774513066076
2021-01-21,0.007774657219184455
2021-01-22,0.006723959355197469
2021-01-25,0.00661008099255758
2021-01-26,0.0061362133385861614
2021-01-27,0.010231922871047995
2021-01-28,0.010638325729203087
2021-01-29,0.012304757041066778
2021-02-01,0.013470819071720019
2021-02-02,0.01400281939019235
2021-02-03,0.013245655155958087
2021-02-04,0.01376762748315088
2021-02-05,0.01372123529893538
2021-02-08,0.013829101199643179
2021-02-09,0.01380876243774131
2021-02-10,0.010419080375014898
2021-02-11,0.010321823142564863
2021-02-12,0.006213880121768068
2021-02-16,0.005260804480751693
2021-02-17,0.0040384551747890945
2021-02-18,0.004595899869663687
2021-02-19,0.003454796171267878
2021-02-22,0.0042257803268845396
2021-02-23,0.0034060655360946667
2021-02-24,0.005051798591755189
2021-02-25,0.00926797420405714
2021-02-26,0.009224423432483767
2021-03-01,0.01244435514731068
2021-03-02,0.012645597832897678
2021-03-03,0.013159444616168036
2021-03-04,0.013508262183223572
2021-03-05,0.015204929704872118
2021-03-08,0.015107051040901239
2021-03-09,0.015890958972547352
2021-03-10,0.015592037004982809
2021-03-11,0.013432522977645496
2021-03-12,0.013149988761932109
2021-03-15,0.0110718577166975
2021-03-16,0.010626057994452076
2021-03-17,0.00908653529319769
2021-03-18,0.009539771598496623
2021-03-19,0.008170762612365882
2021-03-22,0.007989423828536268
2021-03-23,0.007629491947901249
2021-03-24,0.007599416665389884
2021-03-25,0.007031440468680553
2021-03-26,0.008816650301369577
2021-03-29,0.008635067109294703
2021-03-30,0.008672388816999842
2021-03-31,0.008702308907107
2021-04-01,0.007570566930375136
2021-04-05,0.008205048132325664
2021-04-06,0.008223119561574267
2021-04-07,0.007287641398361225
2021-04-08,0.006497334712924836
2021-04-09,0.006526952888875743
2021-04-12,0.005492417226433715
2021-04-13,0.005289092842033024
2021-04-14,0.005403793602248116
2021-04-15,0.005788031162789385
2021-04-16,0.005402351080862971
2021-04-19,0.004730581391968028
2021-04-20,0.005570752802892888
2021-04-21,0.006108072845109748
2021-04-22,0.007007208309029091
2021-04-23,0.00744342573671749
2021-04-26,0.007439476628584936
2021-04-27,0.007436282551346461
2021-04-28,0.00728732963984186
2021-04-29,0.006782476739919849
2021-04-30,0.007121848997787416
2021-05-03,0.006924566367733723
2021-05-04,0.006783712047904619
2021-05-05,0.006073711877570041
2021-05-06,0.005628573769097754
2021-05-07,0.005066742138057889
2021-05-10,0.006159218401426448
2021-05-11,0.006791474491407112
2021-05-12,0.009368954955279033
2021-05-13,0.010126322734863377
2021-05-14,0.011394856276890802
2021-05-17,0.011387735066826672
2021-05-18,0.01154620763292357
2021-05-19,0.011551260023183695
2021-05-20,0.011824194401810314
2021-05-21,0.011478309793793206
2021-05-24,0.011632104400822914
2021-05-25,0.011223813228904096
2021-05-26,0.008060410244664673
2021-05-27,0.007486609837074945
2021-05-28,0.005898474390177402
2021-06-01,0.005815169747915664
2021-06-02,0.004733359683531233
2021-06-03,0.00486304990569567
2021-06-04,0.004554459144135005
2021-06-07,0.004564230971321114
2021-06-08,0.0034712094349575
2021-06-09,0.0034093212872780675
2021-06-10,0.00360884688734793
2021-06-11,0.003607062664766556
2021-06-14,0.0036180646106291564
2021-06-15,0.003692003256419987
2021-06-16,0.0042513410322460605
2021-06-17,0.004013135498963634
2021-06-18,0.005020570547143253
2021-06-21,0.00709614095511641
2021-06-22,0.0072934699613911025
2021-06-23,0.00728512856620254
2021-06-24,0.007374338483246439
2021-06-25,0.007425815120254376
2021-06-28,0.007421654650885961
2021-06-29,0.007363294892533012
2021-06-30,0.006985226570506299
2021-07-01,0.007037239330527292
2021-07-02,0.004456032243032153
2021-07-06,0.0032430910631728203
2021-07-07,0.0031361233552134344
2021-07-08,0.004539949989035912
2021-07-09,0.005201783266088058
2021-07-12,0.005202506878215257
2021-07-13,0.005524492742316728
2021-07-14,0.0055066226673921356
2021-07-15,0.005764023561960286
2021-07-16,0.0062708551907072795
2021-07-19,0.007254210942725872
2021-07-20,0.008910489882954498
2021-07-21,0.00924465074244269
2021-07-22,0.008790561929363058
2021-07-23,0.008744414637005605
2021-07-26,0.008715287826673877
2021-07-27,0.008786127609130051
2021-07-28,0.008790481850237652
2021-07-29,0.00872917916878694
2021-07-30,0.008424105284011796
2021-08-02,0.006379938748511449
2021-08-03,0.00537334944683193
2021-08-04,0.005397535532506956
2021-08-05,0.005651066826947649
2021-08-06,0.004736543951478661
2021-08-09,0.004706095912825065
2021-08-10,0.004393230124209491
2021-08-11,0.004396970741374424
2021-08-12,0.00432372432775976
2021-08-13,0.0037999632631444263
2021-08-16,0.003560953744276783
2021-08-17,0.0038278794975579746
2021-08-18,0.005074924787774505
2021-08-19,0.004622923705820137
2021-08-20,0.005315249707955701
2021-08-23,0.005941606663118723
2021-08-24,0.0059430747795682715
2021-08-25,0.005935070795081143
2021-08-26,0.006286874512616328
2021-08-27,0.006858491799923363
2021-08-30,0.006933744890193851
2021-08-31,0.006474257075762347
2021-09-01,0.004778950790835665
2021-09-02,0.004757182765364857
2021-09-03,0.00450797059380981
2021-09-07,0.004175907727518415
2021-09-08,0.004221792152755767
2021-09-09,0.004456083039161691
2021-09-10,0.004781144429096505
2021-09-13,0.003742504232054206
2021-09-14,0.0035014950358295536
2021-09-15,0.004754788792680842
2021-09-16,0.004735608537113337
2021-09-17,0.005214269015244341
2021-09-20,0.006831655052469357
2021-09-21,0.006897779544082177
2021-09-22,0.008101010546193152
2021-09-23,0.009296661499071962
2021-09-24,0.00898919104500751
2021-09-27,0.008981954506367691
2021-09-28,0.010881437258506625
2021-09-29,0.010368348744541749
2021-09-30,0.010781822870417589
2021-10-01,0.011582490604246862
2021-10-04,0.011086159950265918
2021-10-05,0.011679798630427746
2021-10-06,0.01128449961101719
2021-10-07,0.010891440134685418
2021-10-08,0.010853973596502298
2021-10-11,0.01101033945694866
2021-10-12,0.008955690318941747
2021-10-13,0.009015619193053001
2021-10-14,0.009242755337757933
2021-10-15,0.008884087956441848
2021-10-18,0.00701271972713715
2021-10-19,0.006799463840094317
2021-10-20,0.006799259887530425
2021-10-21,0.0066037559159669475
2021-10-22,0.006539293776707638
2021-10-25,0.005357705825219217
2021-10-26,0.0049474195578218414
2021-10-27,0.005788579024547071
2021-10-28,0.0043136929376406665
2021-10-29,0.0040808317469032416
2021-11-01,0.004099908631929446
2021-11-02,0.003766113378511413
2021-11-03,0.003919137427082315
2021-11-04,0.0039701234907336186
2021-11-05,0.0037209241952992334
2021-11-08,0.0037239597443467502
2021-11-09,0.004184533650586406
2021-11-10,0.0049366819220016305
2021-11-11,0.004179881848219979
2021-11-12,0.004641535547126416
2021-11-15,0.004662663284089106
2021-11-16,0.004657789121947485
2021-11-17,0.00451961207294631
2021-11-18,0.004408952418808264
2021-11-19,0.004343204323507046
2021-11-22,0.004425276409820726
2021-11-23,0.004314620584687297
2021-11-24,0.003241824331062843
2021-11-26,0.008147383941248922
2021-11-29,0.008808078971129694
2021-11-30,0.010626120714450875
2021-12-01,0.010673861451134263
2021-12-02,0.01231711813181668
2021-12-03,0.012295050133900833
2021-12-06,0.013221683682210435
2021-12-07,0.015042697398291713
2021-12-08,0.015058970054628364
2021-12-09,0.015194321026248082
2021-12-10,0.013348633525810201
2021-12-13,0.013323126295275071
2021-12-14,0.011727495000198228
2021-12-15,0.011513172892825739
2021-12-16,0.01150811926973306
2021-12-17,0.011723461667196374
2021-12-20,0.011744224847075727
2021-12-21,0.011183057708380587
2021-12-22,0.011660004009378378
2021-12-23,0.011543882093517494
2021-12-27,0.01200127801957544
2021-12-28,0.01146579992172961
2021-12-29,0.010997258400281856
2021-12-30,0.010239636225661543
2021-12-31,0.00970938269749479
2022-01-03,0.00862353274761107
2022-01-04,0.0071994664081782385
2022-01-05,0.009090274776179848
2022-01-06,0.008553507287648103
2022-01-07,0.008345215035045624
2022-01-10,0.006460793309352562
2022-01-11,0.007432376332841555
2022-01-12,0.007504391432168189
2022-01-13,0.008481953468448792
2022-01-14,0.008529216045744078
2022-01-18,0.009302564126696512
2022-01-19,0.00934598176639565
2022-01-20,0.008318301107667006
2022-01-21,0.009411159832363342
2022-01-24,0.01000172182659485
2022-01-25,0.010055618481260674
2022-01-26,0.008571029600967674
2022-01-27,0.007819088200065766
2022-01-28,0.012928714453912518
2022-01-31,0.01479474281415676
2022-02-01,0.014124637454070842
2022-02-02,0.01402136304462737
2022-02-03,0.015694133280210073
2022-02-04,0.014104885338409293
2022-02-07,0.014199674495592403
2022-02-08,0.013413973635812329
2022-02-09,0.01361102625438671
2022-02-10,0.015248532416120217
2022-02-11,0.015063776358803484
2022-02-14,0.013635159293431056
2022-02-15,0.014618027234658723
2022-02-16,0.014134987792673349
2022-02-17,0.013789502731425625
2022-02-18,0.013631565186544698
2022-02-22,0.013838793981105291
2022-02-23,0.013737531544020999
2022-02-24,0.013808697663642584
2022-02-25,0.015776327254354287
2022-02-28,0.01458265019738946
2022-03-01,0.015283454070864969
2022-03-02,0.01559575450751954
2022-03-03,0.015590424147685137
2022-03-04,0.014306610546315436
2022-03-07,0.016894308388102054
2022-03-08,0.016769959227117662
2022-03-09,0.018274744634818648
2022-03-10,0.017693533189504982
2022-03-11,0.016108308696079182
2022-03-14,0.01613116869378909
2022-03-15,0.017600359823925316
2022-03-16,0.01809074918586795
2022-03-17,0.018438061273135964
2022-03-18,0.018332454998901654
2022-03-21,0.01444879067228215
2022-03-22,0.013670510886553923
2022-03-23,0.01340344942355541
2022-03-24,0.01342584939746547
2022-03-25,0.01172859072287654
2022-03-28,0.010472828469927822
2022-03-29,0.009584100030315406
2022-03-30,0.00923042721093073
2022-03-31,0.010942820042642028
2022-04-01,0.010559925375378337
2022-04-04,0.010723660014367767
2022-04-05,0.011230615661742105
2022-04-06,0.010884639846930189
2022-04-07,0.009818911372738008
2022-04-08,0.009661881320577307
2022-04-11,0.010382325549812478
2022-04-12,0.00876834707544705
2022-04-13,0.010190114868373887
2022-04-14,0.009840909899114382
2022-04-18,0.009708450654446683
2022-04-19,0.010953809900626799
2022-04-20,0.010367641377099283
2022-04-21,0.01092940825568861
2022-04-22,0.013234882696825325
2022-04-25,0.013671699069917968
2022-04-26,0.015324886992202821
2022-04-27,0.015544084294730394
2022-04-28,0.017621676442849173
2022-04-29,0.02048876361617532
2022-05-02,0.02075460982686699
2022-05-03,0.019723879801120538
2022-05-04,0.022933972107576518
2022-05-05,0.024929968753708925
2022-05-06,0.023715723238262532
2022-05-09,0.025087848985974565
2022-05-10,0.023974992740298098
2022-05-11,0.024121641334273553
2022-05-12,0.021671207084734925
2022-05-13,0.021305408582502114
2022-05-16,0.021104590766076035
2022-05-17,0.02233967012570719
2022-05-18,0.022220964146100017
2022-05-19,0.020137318403636573
2022-05-20,0.020235184306607156
2022-05-23,0.019097849206285926
2022-05-24,0.01921411464205776
2022-05-25,0.018689708709419047
2022-05-26,0.019555717053099882
2022-05-27,0.01963124432096023
2022-05-31,0.019703672902946074
2022-06-01,0.018990388974962198
2022-06-02,0.0132276419622144
2022-06-03,0.014635779503125794
2022-06-06,0.014560924959693505
2022-06-07,0.013923201058211132
2022-06-08,0.014275890673084123
2022-06-09,0.016676129545974784
2022-06-10,0.017690422829557392
2022-06-13,0.0176237032421458
2022-06-14,0.017714574654991645
2022-06-15,0.01928634217134486
2022-06-16,0.01833427012322485
2022-06-17,0.018852258222795047
2022-06-21,0.02174376082821143
2022-06-22,0.02096548312897328
2022-06-23,0.021848335114940422
2022-06-24,0.024247563110026838
2022-06-27,0.022388585342492218
2022-06-28,0.019562534379471138
2022-06-29,0.019510950321436914
2022-06-30,0.019271842278000974
2022-07-01,0.015496241384685874
2022-07-05,0.015500863599300528
2022-07-06,0.013684941659997462
2022-07-07,0.01415391907248925
2022-07-08,0.014061966605983897
2022-07-11,0.010326450377813086
2022-07-12,0.010573576769166664
2022-07-13,0.008517217831330477
2022-07-14,0.008540223985794565
2022-07-15,0.010079586293178639
2022-07-18,0.010082396945581785
2022-07-19,0.013193300779112755
2022-07-20,0.01324318482643759
2022-07-21,0.012843963998248324
2022-07-22,0.013359699186288257
2022-07-25,0.012551582015087208
2022-07-26,0.012894632463520584
2022-07-27,0.014445398073254633
2022-07-28,0.01427181819996419
2022-07-29,0.01392348269668874
2022-08-01,0.013374904936404308
2022-08-02,0.01204945852513203
2022-08-03,0.012596474930549691
2022-08-04,0.012563013596569896
2022-08-05,0.011892470476182495
2022-08-08,0.011991387934291373
2022-08-09,0.011029542582118535
2022-08-10,0.01005873938981617
2022-08-11,0.009745538826972029
2022-08-12,0.010067601757305467
2022-08-15,0.009796003597934512
2022-08-16,0.009079919798833502
2022-08-17,0.009023713896778838
2022-08-18,0.008934825261177256
2022-08-19,0.0103276188983447
2022-08-22,0.012636234442949045
2022-08-23,0.012589329515967418
2022-08-24,0.010408334071412747
2022-08-25,0.011526659401001439
2022-08-26,0.014109026869354026
2022-08-29,0.013730063372750491
2022-08-30,0.013482558677873567
2022-08-31,0.013481837877000762
2022-09-01,0.013501988220622357
2022-09-02,0.013391787679455681
2022-09-06,0.012527536033263563
2022-09-07,0.014580621877976891
2022-09-08,0.014787459400762672
2022-09-09,0.014977065370588166
2022-09-12,0.010847247834993677
2022-09-13,0.017876902309633853
2022-09-14,0.017685155199346735
2022-09-15,0.01788461596118312
2022-09-16,0.017922402394190722
2022-09-19,0.017912028506363538
2022-09-20,0.018236611731078458
2022-09-21,0.017534963123747298
2022-09-22,0.017102335556361224
2022-09-23,0.015519042075351163
2022-09-26,0.013817659688492587
2022-09-27,0.00821164894053051
2022-09-28,0.011493255678644213
2022-09-29,0.01236690093374358
2022-09-30,0.01267237193945252
2022-10-03,0.016085721433384742
2022-10-04,0.01960506257045464
2022-10-05,0.018799637042479354
2022-10-06,0.01890511270170618
2022-10-07,0.020273265883715273
2022-10-10,0.02017840327265506
2022-10-11,0.02024598705322373
2022-10-12,0.01884630650427522
2022-10-13,0.019946978165546844
2022-10-14,0.02073961373840013
2022-10-17,0.020642203110427266
2022-10-18,0.018212692973732965
2022-10-19,0.018293607579963077
2022-10-20,0.018207874179685984
2022-10-21,0.01741082854307032
2022-10-24,0.017161235083175116
2022-10-25,0.016936582429076315
2022-10-26,0.01728541315716448
2022-10-27,0.016221144408891344
2022-10-28,0.014283679575548772
2022-10-31,0.013670491030533694
2022-11-01,0.013769061281782737
2022-11-02,0.01627671497581054
2022-11-03,0.016420627060685575
2022-11-04,0.015151344878444306
2022-11-07,0.014946592271723805
2022-11-08,0.014070027988572025
2022-11-09,0.015328720202804565
2022-11-10,0.02352603705566584
2022-11-11,0.022615997485716795
2022-11-14,0.022681730862891766
2022-11-15,0.022613374288093423
2022-11-16,0.020729368614524596
2022-11-17,0.02023517517896064
2022-11-18,0.020034679243290984
2022-11-21,0.020155979574742963
2022-11-22,0.020379458106591006
2022-11-23,0.018330269656146685
2022-11-25,0.007624488046788373
2022-11-28,0.008932910696356641
2022-11-29,0.008514985020981905
2022-11-30,0.01298090999514106
2022-12-01,0.012568146824077362
2022-12-02,0.012479377105679186
2022-12-05,0.014141101603598064
2022-12-06,0.014921665673328133
2022-12-07,0.01414176205639674
