Date,Close,High,Low,Open,Volume
2018-11-16,244.74542236328125,245.6574072824997,242.49224141933897,243.0108419451645,126668000
2018-11-19,240.605712890625,244.43251383490886,239.6847779781454,244.13744138835753,103061700
2018-11-20,236.1530303955078,238.72807921121094,235.28574002752657,237.2617213576539,136021300
2018-11-21,236.95773315429688,238.8621975326906,236.94881058206158,237.70878453281838,75563700
2018-11-23,235.37509155273438,236.77885458284433,235.2141578678689,235.3124971354605,42807900
2018-11-26,239.1751251220703,239.39865327639,237.24383859441,237.63725032890477,79981400
2018-11-27,239.9797821044922,239.9797821044922,237.52992266199405,238.1379125944736,75502400
2018-11-28,245.5054168701172,245.5054168701172,239.91721332115097,241.052753745437,127629600
2018-11-29,244.9690399169922,246.3727763050234,243.58314867616232,244.72761199277605,82346400
2018-11-30,246.46206665039062,247.0253618031419,244.49503582948935,244.81690318183647,98204200
2018-12-03,249.72561645507812,250.70914568640916,248.12517468688583,250.60185654956373,103176300
2018-12-04,241.63389587402344,249.3232686005095,241.3209510511847,248.8940847903752,177986000
2018-12-06,241.267333984375,241.38357298491903,234.65090638603704,237.7624279703183,204185400
2018-12-07,235.66119384765625,242.50114772888503,234.8207260728498,240.92750129330818,161018900
2018-12-10,236.10833740234375,237.08291693040815,231.23541247586874,235.48244762395416,151445900
2018-12-11,236.16192626953125,239.5058981078353,234.68664618122926,239.31814213307055,121504400
2018-12-12,237.35108947753906,240.51625527254808,237.27062262929482,239.14826428010178,97976700
2018-12-13,237.27066040039062,239.166174779394,236.1530196310583,238.29888445094605,96662700
2018-12-14,232.8894805908203,236.07251886179182,232.335135214639,235.1158119519833,116961100
2018-12-17,228.32061767578125,233.0504678155984,226.68438981152866,231.9328269501043,165492300
2018-12-18,228.0702362060547,230.63634856164552,226.46083084993458,229.9657641335184,134515100
2018-12-19,224.65472412109375,231.93280004725392,222.94697944544566,228.15070761718408,214992800
2018-12-20,220.99777221679688,224.97656988325505,218.74460502694234,223.40293688569892,252053400
2018-12-21,216.4696044921875,224.57260937446418,215.82208317330267,221.9015873647499,255345600
2018-12-24,210.74984741210938,216.5955162248865,210.68690119149028,214.97671288603044,147311600
2018-12-26,221.39797973632812,221.39797973632812,210.2282560189551,212.2157896781112,218485400
2018-12-27,223.0977325439453,223.29557334632165,214.90480143725537,218.1513968614216,186267300
2018-12-28,222.80995178222656,226.09251470485464,221.64081508281623,224.45573430387614,153100200
2018-12-31,224.76150512695312,225.00432909907883,222.55814002740993,224.43774440503387,144299400
2019-01-02,224.9952850341797,225.92161131474955,221.19110755287167,221.21808646444003,126925200
2019-01-03,219.62632751464844,223.54742368469644,219.1406795465589,223.24163974366962,144140700
2019-01-04,226.98289489746094,227.63041643872688,222.2883705846562,222.6660891966035,142628800
2019-01-07,228.77255249023438,230.1844995194957,226.35334220281823,227.2526760659323,103139100
2019-01-08,230.92198181152344,231.40762985733878,228.43083650637953,230.96696497892052,102512600
2019-01-09,232.00115966796875,232.8465357018681,230.40034647631728,231.6324294876091,95006600
2019-01-10,232.81956481933594,233.0713772139446,229.7798118408861,230.46331438860645,96823900
2019-01-11,232.90945434570312,232.93643325921258,231.15574263112958,231.7403040541585,73858100
2019-01-14,231.48849487304688,232.29788973486603,230.59816326959452,231.00284697776053,70908200
2019-01-15,234.1415252685547,234.45629754053178,231.8572100737753,231.86621219298434,85208300
2019-01-16,234.70811462402344,235.5984461882233,234.36636343298102,234.573192615096,77636700
2019-01-17,236.48880004882812,237.352180227226,233.790798743684,233.8357818993962,96118400
2019-01-18,239.63644409179688,240.10411516934417,236.52475725147548,238.30544781381963,127900300
2019-01-22,236.39886474609375,238.37741004455046,234.78007491680293,238.16157871944208,115531200
2019-01-23,236.89352416992188,238.13460922939632,234.42035617170512,237.4331299495399,86030300
2019-01-24,237.01943969726562,237.60402869194115,235.697417759025,236.71366946300836,59204100
2019-01-25,239.0249481201172,239.85234733316568,237.11836476084255,238.87204929051913,96883400
2019-01-28,237.20831298828125,237.27124550131185,235.43662414673517,236.87556384393622,85613700
2019-01-29,236.89352416992188,237.9187504502551,236.05715030653346,237.3521931994207,66136300
2019-01-30,240.64373779296875,241.48911380158674,237.64896816981542,238.4134074259688,92473700
2019-01-31,242.75714111328125,243.242789000137,240.3649101575307,240.5807689102925,104012100
2019-02-01,242.87408447265625,243.8993381811941,242.0826663352915,242.95502122141087,85782500
2019-02-04,244.58279418945312,244.64575413764086,242.2445209960135,242.91902129534296,60744800
2019-02-05,245.60804748535156,245.91381766050796,244.51085923544335,245.0144839292877,79552800
2019-02-06,245.28428649902344,245.82389225639483,244.54685365762106,245.32926965533957,58347800
2019-02-07,242.94606018066406,244.21409676113956,241.28228706380753,243.66551628474147,95482000
2019-02-08,243.24282836914062,243.3417419191554,240.86857382289284,241.6959730438404,75788900
2019-02-11,243.3777313232422,244.16014741112846,242.8471276250836,243.89936034549442,68021400
2019-02-12,246.50743103027344,246.8851359042388,244.92459456091356,244.9965566434261,72270200
2019-02-13,247.30776977539062,248.15314566405283,246.92106286443513,247.34375080876626,65277200
2019-02-14,246.75912475585938,247.89229372377397,245.40112241783345,246.21951917849623,83234400
2019-02-15,249.44827270507812,249.4842537506126,248.3331073029757,248.5399365624324,97088700
2019-02-19,249.87997436523438,250.53647066471768,248.63888896963925,248.64789109280943,59120800
2019-02-20,250.38352966308594,250.84219868934264,249.3402991486625,249.8439238872821,76610800
2019-02-21,249.49317932128906,250.10471968025473,248.53088562835066,249.74499167177422,64214700
2019-02-22,251.04006958007812,251.23789668375449,249.47520998375245,250.11372934654804,78114600
2019-02-25,251.3817138671875,252.9915286695105,251.30077713797343,252.46992726608116,69030700
2019-02-26,251.20193481445312,252.08326441267496,250.82420252557895,251.03105918918752,56844100
2019-02-27,251.09397888183594,251.44470475159574,249.54712382701697,250.48241111003395,56921600
2019-02-28,250.62637329101562,251.31887798296515,250.3026262497095,250.8781856938627,69268300
2019-03-01,252.1912384033203,252.60492433569402,250.7522985938318,252.20921520194733,78880500
2019-03-04,251.27377319335938,253.49512802541506,248.97148164015354,253.2523178619645,106494600
2019-03-05,250.93209838867188,251.59762404077725,250.3835179633231,251.39976951374408,59114600
2019-03-06,249.4122314453125,251.05802767384998,249.0884844501514,251.04902555326564,75039800
2019-03-07,247.32579040527344,249.10645371581236,246.48041446058755,248.96255701826064,94885100
2019-03-08,246.83116149902344,247.00203712665612,244.99654020047922,245.46418392345285,85795800
2019-03-11,250.41043090820312,250.572304357088,247.52357795449754,247.550556862645,65098900
2019-03-12,251.35482788085938,251.8764569226128,250.77926844517532,250.96812088315835,79667500
2019-03-13,253.01852416992188,253.95383884464096,252.0832094952028,252.24511040972988,80639200
2019-03-14,252.8566436767578,253.4681839509195,252.41597898588896,253.04549605206103,67518400
2019-03-15,254.10598754882812,254.9189477700746,253.2207482695603,253.4104601220786,81309000
2019-03-18,255.02731323242188,255.32541607571335,254.09692030992045,254.3227441024342,62199800
2019-03-19,255.090576171875,256.8610271647001,254.19632268480228,256.093248246021,90268100
2019-03-20,254.32272338867188,256.0841598533682,253.21168806247826,254.87374773204436,84609200
2019-03-21,257.19525146484375,257.60171776382134,253.45559611595905,253.5007774156555,79550400
2019-03-22,252.24514770507812,256.3551292373743,252.18191043439597,255.831230227211,122659300
2019-03-25,252.0554962158203,253.09428016560244,250.79088846972115,251.90192390511692,85575200
2019-03-26,253.93429565429688,254.89178618542957,252.52515760597416,253.8168628892072,68125900
2019-03-27,252.60655212402344,254.51251974520596,251.05288293935055,253.92535568435656,72224700
2019-03-28,253.56396484375,254.0156124027296,252.0825751848141,253.23879183314673,56238500
2019-03-29,255.16278076171875,255.4879537288871,253.95236877329938,255.08148751992667,82186800
2019-04-01,258.1888122558594,258.48691505981185,256.8971069490714,257.1681120041534,77617900
2019-04-02,258.3153076171875,258.5501731705819,257.5204034977414,258.37854489177516,40070400
2019-04-03,258.7218322753906,259.93224457735374,258.11661234121766,259.53479247027536,68243200
2019-04-04,259.40826416015625,259.6611856698603,258.35142439568375,259.04695165577573,48997500
2019-04-05,260.6638488769531,260.7180443724978,259.78765161047926,260.07671263096836,58621700
2019-04-08,260.8625793457031,260.97097033864685,259.57988827432314,260.23930356989985,53566300
2019-04-09,259.5257263183594,260.22125365722127,258.9747295108935,259.8960806363654,66142300
2019-04-10,260.4109802246094,260.50131525764226,259.5257410070982,259.94124907939124,52601500
2019-04-11,260.3387145996094,260.907795014049,259.7696341851698,260.8987532403648,55093100
2019-04-12,262.1001281738281,262.3801474694427,260.3838728749829,261.9555976395785,69727800
2019-04-15,261.9284973144531,262.2717538841266,261.12455139428306,262.1723770825146,49596700
2019-04-16,262.1001281738281,262.8679345767375,261.50395005744133,262.81373907219154,52153200
2019-04-17,261.4588317871094,263.247338812462,261.0432961073904,263.2202410565137,58268300
2019-04-18,261.9736633300781,262.24466842923476,260.74519509298955,262.0459423830726,68708500
2019-04-22,262.199462890625,262.3530351892551,261.1155252933477,261.20586031804896,40160100
2019-04-23,264.5570983886719,264.79196395818724,262.3349999505187,262.56983795365267,52246600
2019-04-24,263.969970703125,264.8100286374608,263.8254401607045,264.47581381840564,50392900
2019-04-25,263.8073425292969,264.4667579251877,262.6150138591549,263.8705798069263,57770900
2019-04-26,265.0357666015625,265.1080180661808,263.0756044899203,263.85245245802736,50916400
2019-04-29,265.4513244628906,265.9752510537926,265.03581643886315,265.1261514614027,57197700
2019-04-30,265.5867614746094,265.87582246387245,263.6898642027067,265.10801627143064,81111700
2019-05-01,263.5905456542969,266.42690555104076,263.58150388189347,266.2191377504172,71671900
2019-05-02,263.02142333984375,264.3944493398097,261.52195037830853,263.4730708258589,65030200
2019-05-03,265.5957946777344,265.8758138875588,263.129789710884,264.50281558240755,56543700
2019-05-06,264.5028381347656,264.9454438461541,260.9619097445341,261.2780684954007,107198100
2019-05-07,260.08575439453125,262.6872487218335,258.17077317203905,262.0910706412951,144729900
2019-05-08,259.7243957519531,261.44065064289265,259.1282177772611,259.7243957519531,91568300
2019-05-09,258.93853759765625,259.5437297861548,255.9034521851628,257.64683241551785,103471100
2019-05-10,260.2394104003906,260.99817522885303,255.00028053759618,257.9992278832246,112429300
2019-05-13,253.69940185546875,256.0750719417977,252.8593441830298,255.10856731315093,127290500
2019-05-14,255.9938201904297,257.52943285317116,254.59372384280758,254.7201708195066,77003200
2019-05-15,257.4933166503906,258.1346484967642,254.1511135247501,254.35888133588776,73956400
2019-05-16,259.8779296875,261.2418861150414,258.12553553849125,258.19778699459556,76749600
2019-05-17,258.19781494140625,260.69091772559085,257.54744150059173,257.5655250413527,100353000
2019-05-20,256.4905700683594,258.3061738753465,255.7408199454917,256.5899192647273,62877600
2019-05-21,258.80316162109375,259.1825302339536,257.935978230355,258.1888998277238,46847100
2019-05-22,258.0082092285156,258.9656999234851,257.5294638810309,257.8456227104374,49482500
2019-05-23,254.85569763183594,255.82220245691744,253.43751768171634,255.77704872760327,98733800
2019-05-24,255.4337921142578,256.71648330976365,254.81051627814023,256.30094770809905,55268100
2019-05-28,253.0581512451172,256.6713321376161,253.0400952645524,255.7138414064145,70029400
2019-05-29,251.3599395751953,252.34452801249142,249.9508013010485,251.93806172170744,104972900
2019-05-30,252.0464630126953,252.95880000207907,250.94444174654242,252.1187145007656,62523800
2019-05-31,248.65000915527344,250.3211104483157,248.6229114074458,249.49009447068332,86862800
2019-06-03,248.01780700683594,249.8063141295235,246.68091998573578,248.68623673419305,96428000
2019-06-04,253.4013671875,253.53685593595583,249.86948012373486,250.3211276628397,77231900
2019-06-05,255.59642028808594,255.62351804336174,253.21173512466368,255.02733986091022,71169700
2019-06-06,257.2584533691406,257.93592474658715,255.2441227826834,255.8944964076873,69430400
2019-06-07,259.8328552246094,260.91682047638517,258.1075581081633,258.2791863991342,74272200
2019-06-10,261.025146484375,262.69624767871085,260.9348114748265,261.38645895619436,60799100
2019-06-11,260.9620056152344,263.2202438562218,260.3116318991746,262.8498894767337,58641300
2019-06-12,260.5013122558594,261.2871746580643,259.9864273832488,260.72713605264846,47096300
2019-06-13,261.5761413574219,261.93748139309844,260.7089859178219,261.41355488119206,48945200
2019-06-14,261.2872009277344,261.8923933268012,260.5193944281804,261.2872009277344,52324700
2019-06-17,261.38653564453125,262.15434210139864,261.2149073459474,261.5220244154178,39205700
2019-06-18,264.12347412109375,265.1803414868671,262.84982475880395,263.21116484150195,85434800
2019-06-19,264.7196350097656,265.2525757608904,263.28339924323416,264.25894573066785,78674400
2019-06-20,267.24884033203125,267.6553341007694,264.782862671904,267.4114543793516,116570000
2019-06-21,266.8604431152344,268.2401197877472,266.64260671969475,266.9784470629707,83309500
2019-06-24,266.5337219238281,267.38692381343355,266.3794026573435,267.0692549302806,47582700
2019-06-25,263.9195556640625,266.61539201075107,263.81063746023005,266.58816245979295,82028700
2019-06-26,263.65618896484375,265.3263319060038,263.54727081440103,264.81802873697444,51584900
2019-06-27,264.5912170410156,265.099520422039,264.037540311866,264.4187539974052,40355200
2019-06-28,265.95269775390625,266.45191528725695,265.0540951136945,265.57145644264745,59350900
2019-07-01,268.3670959472656,269.51079194089897,267.15985513166476,269.292927937074,78705600
2019-07-02,269.0660705566406,269.12052964557455,267.47761582834625,268.32175940727416,61504500
2019-07-03,271.21728515625,271.23545665269427,269.60160089846875,269.7468343677633,40898900
2019-07-05,270.9087219238281,271.07212691821906,268.6849015551727,269.9828895577444,51677300
2019-07-08,269.4201354980469,270.7272092912815,268.8755168007895,269.592598547186,45841800
2019-07-09,269.7558898925781,270.0554148453789,268.20375064534943,268.25820972767684,41101300
2019-07-10,271.0448303222656,271.99791979943893,270.29146110929497,270.82699396197586,58448500
2019-07-11,271.68023681640625,271.9253027339182,270.67271589951406,271.68932256535436,50826100
2019-07-12,272.89654541015625,272.9691760033225,271.86179491140507,272.17040568122405,40326000
2019-07-15,272.9872131347656,273.33213906639185,272.4789099830357,273.33213906639185,33900000
2019-07-16,272.1068420410156,273.105304874668,271.7982312925146,272.8965265593056,36650100
2019-07-17,270.25506591796875,272.2429052192895,270.25506591796875,272.0795279973728,36036300
2019-07-18,271.2445068359375,271.62574814433856,269.31115385186047,269.7559122946191,51392600
2019-07-19,269.73773193359375,272.37002234283176,269.5652689484641,272.342792803098,58678600
2019-07-22,270.40032958984375,270.94494809092004,269.6197309753109,270.13709223590814,43638100
2019-07-23,272.333740234375,272.333740234375,270.6908265025734,271.5259119902251,44564500
2019-07-24,273.6136474609375,273.6136474609375,271.48057376026514,271.5713481582536,47213200
2019-07-25,272.3065185546875,273.21420694986983,271.49866258675854,273.159747862195,55394100
2019-07-26,274.1309509277344,274.33064346071836,272.86925090105194,272.99634055860923,45084100
2019-07-29,273.6318359375,274.1310813577222,273.078159110146,274.01307739111587,38126500
2019-07-30,272.9601135253906,273.3685844705238,271.8436465890288,272.2248879845169,45849000
2019-07-31,269.97369384765625,273.3956960794179,267.9495668961661,273.2050616136833,104245200
2019-08-01,267.6230163574219,273.09637981553834,266.8242456205045,270.128246814032,142646600
2019-08-02,265.6078186035156,266.9693514261299,264.04659319223305,266.72428549022356,116749700
2019-08-05,257.6201171875,261.6048546868241,255.71396608989906,261.49593651560986,178745400
2019-08-06,261.23272705078125,261.45059111694167,258.0376736517805,259.5172102699318,120711700
2019-08-07,261.3871154785156,262.1586564119297,256.0045281473331,258.14666017845286,140572300
2019-08-08,266.51544189453125,266.51544189453125,262.33101200715714,262.884688589898,87713900
2019-08-09,264.7001037597656,266.17055463004124,262.9119563890154,265.5714769235487,93730000
2019-08-12,261.4778137207031,264.6910108313881,260.52472424513167,263.19333045600746,65527600
2019-08-13,265.54425048828125,266.996557578567,260.83334511879997,261.1782711690439,94299800
2019-08-14,257.6927185058594,262.0859268210529,257.5656565403632,261.4777911353101,135622100
2019-08-15,258.37353515625,259.2721656394574,256.32217790974335,258.5823134908246,99556600
2019-08-16,262.18585205078125,262.62152484118394,258.428008030815,260.03463454679644,83018300
2019-08-19,265.3445129394531,266.0252791757126,264.53668474332534,265.21745097958484,53571800
2019-08-20,263.31134033203125,265.37178315072373,263.18427835269,264.83625028684645,51596400
2019-08-21,265.45355224609375,265.82568020984394,264.79092957072766,265.48078179711104,49524700
2019-08-22,265.3717956542969,266.796873242522,263.59273395652144,266.16150791497233,51666400
2019-08-23,258.5550231933594,265.7348411203178,257.30240888113474,264.0646979375014,149161500
2019-08-26,261.414306640625,261.414306640625,259.217688125791,260.7516840162118,72423800
2019-08-27,260.3886413574219,263.18433794135507,259.6261862073836,262.81218226684956,66668900
2019-08-28,262.22210693359375,262.3854841923523,258.9181079651836,259.7259639120188,59696700
2019-08-29,265.5715026855469,266.0979775546509,263.78335514133585,264.7909038319558,57899400
2019-08-30,265.45355224609375,267.0782949575575,264.51863406055463,267.06015115703224,62901200
2019-09-03,263.9013366699219,264.6637916599921,262.5670335121855,263.7470451424127,69101400
2019-09-04,266.8967590332031,266.91490283272105,265.3264478104966,266.0798448475791,46887300
2019-09-05,270.32781982421875,271.24456645465915,266.86044279691106,269.3929016938669,83258100
2019-09-06,270.53656005859375,271.18103887059044,269.96473954298955,270.6455059524983,49584300
2019-09-09,270.6726989746094,271.61667499074713,269.7286952580193,271.5259283087568,51260300
2019-09-10,270.609130859375,270.6726756916641,268.64852070916135,269.9101931050949,57947100
2019-09-11,272.5334777832031,272.6151664258445,270.2642564860907,270.91779332767726,68821100
2019-09-12,273.4774169921875,274.5393967960973,272.6786468522338,273.4411017038854,72908700
2019-09-13,273.29595947265625,274.2762786808855,272.9238038195746,273.92226682778664,62104800
2019-09-16,272.4517517089844,273.3412963074037,271.8073007052717,272.1612847747514,58191200
2019-09-17,273.1416015625,273.2323482408251,272.0795939616737,272.25205697121345,41475500
2019-09-18,273.30499267578125,273.41391085565266,270.7089893535516,272.7512883274981,73375800
2019-09-19,273.2868347167969,274.6937684777055,272.9509944120725,273.6953056120019,76560500
2019-09-20,271.99554443359375,274.17495082412086,271.20221334695566,273.89224244369586,89565000
2019-09-23,271.9317626953125,272.65215578179743,271.0745931565514,271.32991847692455,43476800
2019-09-24,269.7979431152344,273.4181079889534,268.8313524986276,273.02600625036905,94869400
2019-09-25,271.3937683105469,271.8405806831163,268.3936747972442,269.880043908086,71854000
2019-09-26,270.8284606933594,271.6126644273072,269.4150572992071,271.40294975949206,56179700
2019-09-27,269.3694152832031,271.6947265745574,267.8101078765988,271.58527757075296,84746600
2019-09-30,270.61865234375,271.3299177219799,269.84357650688395,269.8891593813916,51662400
2019-10-01,267.39984130859375,272.1598588523505,267.1809988835337,271.50330374878456,88242400
2019-10-02,262.6762390136719,265.8222372042394,261.38138456159663,265.8131094960881,122539500
2019-10-03,264.82818603515625,264.85554132038845,259.7216527743248,262.4481649064833,85278800
2019-10-04,268.41192626953125,268.6672515970183,265.4300603849655,265.4847987957739,65091200
2019-10-07,267.2538757324219,269.2417960077908,266.97119505548204,267.609522419889,59610500
2019-10-08,263.104736328125,266.132184618915,263.06825333603723,265.39356404226135,95708100
2019-10-09,265.603271484375,266.54250674967835,264.4999045016482,265.1291039134733,62359400
2019-10-10,267.39984130859375,268.2843665477259,265.3572377990044,265.5213696177995,55296300
2019-10-11,270.1718444824219,272.4150618159164,270.044195734655,270.1627167760195,98720400
2019-10-14,269.87091064453125,270.5274653905415,269.524391774641,269.8526552334609,40394800
2019-10-15,272.542724609375,273.29047295885005,270.80103030537066,270.91957916911326,46754500
2019-10-16,272.1050109863281,272.79804875393893,271.66732635699213,272.0776556969946,48928200
2019-10-17,272.90740966796875,273.78280656177174,272.2143720533434,273.2721560546895,45736600
2019-10-18,271.7129211425781,273.0169030385987,270.85575160138507,272.36947594373936,64304000
2019-10-21,273.5549621582031,273.7555769372402,272.59749897502246,273.0352115370247,39048600
2019-10-22,272.6612548828125,274.38469365742964,272.57006131473804,274.09288537093926,48594700
2019-10-23,273.4546203613281,273.50933094336335,272.1962213177716,272.40596376782213,34352200
2019-10-24,273.90142822265625,274.53975544040765,273.0716139709286,274.3938512812538,35453100
2019-10-25,275.0230407714844,275.57017439128174,273.27221875380724,273.3269293329498,45205400
2019-10-28,276.57318115234375,277.07473182811833,276.21756243816054,276.244917723867,42147000
2019-10-29,276.4910888671875,277.4212241490352,276.17192534554107,276.29960188554577,44284900
2019-10-30,277.3392639160156,277.71311031784825,275.3786991771508,276.6918089223401,49643900
2019-10-31,276.6005859375,277.33010673416965,275.1416000009066,277.33010673416965,69053800
2019-11-01,279.16302490234375,279.2086077821557,277.8863703270977,278.05052991684784,71141500
2019-11-04,280.2846374511719,280.85912648060446,279.91076319664626,280.7223500041628,60606900
2019-11-05,279.9745178222656,280.7861043872324,279.68270954081447,280.48516840062047,42933200
2019-11-06,280.0384216308594,280.3119745660006,279.0900584084101,279.97458333653447,46487100
2019-11-07,281.0232238769531,282.363688838868,280.54905620716414,281.3788705005756,54272300
2019-11-08,281.71624755859375,281.7709581397297,279.97455318343856,280.67669086026507,49032100
2019-11-11,281.1782531738281,281.35151263066575,280.19340701618546,280.33021130301705,35797300
2019-11-12,281.7709655761719,282.67371801711306,280.9958618851258,281.542995539298,46484600
2019-11-13,281.8620910644531,282.26332045869225,280.5489817430099,280.77695172481094,53917700
2019-11-14,282.2725524902344,282.35464621108065,280.94121496514794,281.5795423443924,51219900
2019-11-15,284.3150634765625,284.36064634368927,282.9198882363906,283.61289808990614,62023600
2019-11-18,284.5248718261719,284.76196960145177,283.6221192639558,284.0780593989542,49228000
2019-11-19,284.4427185058594,285.1357562031034,283.7952915051212,285.12662849812847,67804700
2019-11-20,283.38494873046875,284.3697947531004,281.8256416610672,283.8500164538431,79406200
2019-11-21,282.9290466308594,283.60385687113666,282.1266154675786,283.4944357047063,54664700
2019-11-22,283.5581970214844,283.8135223083617,282.54602357905367,283.67674587402905,44850200
2019-11-25,285.755859375,285.755859375,284.4883605205459,284.4883605205459,48647200
2019-11-26,286.40325927734375,286.5856464094058,285.4731516919135,285.79231525883745,37569000
2019-11-27,287.6799621582031,287.6799621582031,286.66776071244107,286.8866030452009,44444600
2019-11-29,286.613037109375,287.3607854835019,286.3850670803148,287.1145600419583,36592700
2019-12-02,284.1783447265625,286.9322127751372,283.74975994078153,286.86837448550784,75767800
2019-12-03,282.2725524902344,282.35464621108065,280.0658176171275,281.4518657371915,73941700
2019-12-04,284.0141906738281,284.6160349269536,282.97466174815634,283.32118066617176,49080000
2019-12-05,284.5248718261719,284.734614306487,283.2117620111064,284.71638671930293,40709000
2019-12-06,287.1237487792969,287.5249783419981,286.4307108385623,286.43983854674417,48927000
2019-12-09,286.2208557128906,287.40628840287275,286.14788974000146,286.7315062096551,34838500
2019-12-10,285.9018249511719,286.8319328246587,285.2452700321289,286.1662780260528,52649800
2019-12-11,286.71343994140625,286.9687653334397,285.8197871550988,286.3577932372986,53429100
2019-12-12,289.1845397949219,289.9687433212135,286.4853824980588,286.72245240013393,96389600
2019-12-13,289.3578186035156,290.58886238329086,288.17235770032045,288.9474614007992,81503900
2019-12-16,291.345703125,291.93841964706013,289.2939728213028,291.0903778003415,82749700
2019-12-17,291.4095458984375,292.0296177209557,291.3274800244313,291.7287095162663,61097700
2019-12-18,291.42779541015625,292.02963969319137,291.373084823369,291.80166963878605,48133000
2019-12-19,292.6224060058594,292.6953720195615,291.36400663911246,291.6193320303089,85310500
2019-12-20,293.90521240234375,295.0414939498362,292.6772889314625,293.65777641267516,147142100
2019-12-23,294.354248046875,294.74827759131267,294.2076265492535,294.6932980253535,52990000
2019-12-24,294.3634338378906,294.62915909688604,294.0610182463545,294.5833521115951,20270000
2019-12-26,295.93048095703125,295.93965354244426,294.7392193917152,294.7483640119288,30911200
2019-12-27,295.8570251464844,296.71840883775246,295.3255467667509,296.66342928002786,42528800
2019-12-30,294.2259826660156,296.0770548487809,293.7403111256771,295.939605915703,49729100
2019-12-31,294.940673828125,295.1881098130818,293.37370043921436,293.72192296234743,57077300
2020-01-02,297.6990661621094,297.7174113335555,295.55477849294033,296.4803147645579,59151200
2020-01-03,295.4447326660156,296.57186973652915,294.2442988268179,294.2992783946291,77709700
2020-01-06,296.5719299316406,296.6543993000962,293.5662304668719,293.685362209707,55653900
2020-01-07,295.7380065917969,296.4802588000456,295.28896945413396,296.0037318756029,40496400
2020-01-08,297.3141174316406,298.53286845352926,295.6829916921281,295.93039974358743,68296000
2020-01-09,299.33013916015625,299.40346390249715,298.2946439048552,298.88112998280087,48473300
2020-01-10,298.4687194824219,300.07235545551816,298.0013931580216,299.9165893357821,53029300
2020-01-13,300.5213623046875,300.5305069215687,298.66114588168574,299.0918377611585,47086800
2020-01-14,300.0632629394531,301.13539265854723,299.50426661844074,300.0815801434285,62832800
2020-01-15,300.74139404296875,301.50196358172144,299.88918254449646,299.97165191868413,72056600
2020-01-16,303.2429504394531,303.2429504394531,301.89589529250605,302.12498611365226,54050300
2020-01-17,304.1868591308594,304.3976048271327,303.17885374044386,303.9577682678192,95846000
2020-01-21,303.5911560058594,304.39756019996634,303.15131951102944,303.2246162717714,77742400
2020-01-22,303.6278991699219,305.10325904612256,303.472133024947,304.452620782391,48914900
2020-01-23,303.97613525390625,304.3885100609937,301.859337569946,302.9773022832876,51963000
2020-01-24,301.2728271484375,304.71836296389927,299.98075121763935,304.63589360217117,87578400
2020-01-27,296.4435729980469,297.92807729720744,295.6738310638596,296.0128810624095,84062500
2020-01-28,299.55010986328125,300.4298110867822,296.53526579671535,297.8731488190477,63834000
2020-01-29,299.3026123046875,301.1445117064484,299.10101123601123,300.9154208540977,53888900
2020-01-30,300.2739562988281,300.484729951174,296.48022631294674,297.231623057657,75491800
2020-01-31,294.82159423828125,299.80661315994996,293.9052308771685,299.650819083877,113845600
2020-02-03,297.01171875,298.88110802964894,296.18699723301154,296.3061289566686,69083000
2020-02-04,301.53857421875,302.40913073891045,300.3106504717624,300.63138329314756,62573200
2020-02-05,305.02081298828125,305.23158671036725,303.01400217885924,304.48016175183585,65951100
2020-02-06,306.0470886230469,306.23951712579645,304.9657584507148,305.98293646706554,50359700
2020-02-07,304.4159240722656,306.056194377022,303.86610045474913,304.98406488979606,64139400
2020-02-10,306.6885681152344,306.75272027996516,303.4904680460931,303.5271304209676,42070000
2020-02-11,307.219970703125,308.8327511042264,306.68846432551175,308.0446920849093,54864500
2020-02-12,309.1993713378906,309.41011703621217,308.29215249510275,308.6586922864908,43992700
2020-02-13,308.86944580078125,309.84078876893074,307.49490069884985,307.7697985331595,54501900
2020-02-14,309.36431884765625,309.48345057541405,308.0814155587151,309.281849489638,64582200
2020-02-18,308.56707763671875,309.42846152545053,307.17418728122385,308.3654765571178,57226200
2020-02-19,310.04241943359375,310.7205194664191,309.25436025654744,309.53843070084963,48814700
2020-02-20,308.7686462402344,310.31730256037446,305.77212014655726,309.4925531618124,74163400
2020-02-21,305.5888977050781,307.7240122691576,304.7641482162331,307.4124520475645,113788200
2020-02-24,295.45391845703125,305.6621928380794,294.37258832295646,296.11370126545256,161088400
2020-02-25,286.5010070800781,297.460705347923,285.6213060596482,296.8467575397239,218913200
2020-02-26,285.4471740722656,291.5043221918887,284.714094602618,287.90302105729336,194773800
2020-02-27,272.6273498535156,285.5022475434753,272.6273498535156,279.9124238619062,284353500
2020-02-28,271.48187255859375,272.9755496100988,261.65845424597956,264.55416640152885,384975800
2020-03-02,283.23870849609375,283.3028606340856,269.8323099151139,273.26867204085295,238703600
2020-03-03,275.1289978027344,287.5915483325636,272.68232265580184,283.6145336717941,300139100
2020-03-04,286.69354248046875,286.9134887914965,277.9605972724039,280.5172599034387,176613400
2020-03-05,277.16326904296875,282.67062208363757,274.9181954685185,279.4725227329303,186366800
2020-03-06,272.5814514160156,273.79105782578944,265.9561618762661,268.6319273661624,228667200
2020-03-09,251.29441833496094,260.421392623161,250.57965579368985,252.27490620457658,309417300
